,meaF13,frePRatio23,stdF3,frePRatio12,meaPow13,frePRatio13,freRatio3,WL1,frePRatio23v,TM4v2
388,0.6173146437615359,0.8119392225566652,0.8898497883446235,0.21833205872403344,0.4891762107733852,0.008693055794630242,0.3509213577476207,0.26199110294774397,0.35233696400811293,0.012076675341088174
389,0.7409851322040758,0.9530391027276264,0.883272154837677,0.21802020516253623,0.5708176970163374,0.13289695497896548,0.2650754049420475,0.24127601734974075,0.5349737331463322,0.002214744122001169
390,0.48902857118651555,0.8124331323620438,0.7534292829369554,0.21804409614442755,0.3560629241880477,0.007142477994648039,0.3800022333869828,0.4393563172032098,0.3529649958440355,0.007600928240936577
391,0.5576152548666098,0.8122539410113676,0.8085878409869762,0.2180878115581012,0.35650476023043326,0.13003585750788102,0.3467768715532179,0.46053142437871175,0.35275130968320617,0.003400060264910812
392,0.7457617405440332,0.9609255374303073,0.885817929088981,0.17344802021278727,0.3566328122575069,0.15764018486753428,0.14910307986021887,0.46526406056985786,0.5451814898616641,0.0073405675457012196
393,0.7499424477145836,0.5563320871470049,0.871541253981215,0.9892480415113436,0.3890791098888712,0.1450322353719476,0.09479032520242671,0.43252874801586516,0.021509915599346507,0.004974291397069537
394,0.27722801474185704,0.8227456169379477,0.4962807602570144,0.21889883414549965,0.32526081961088515,0.14787753612476082,0.7128598202306945,0.41780305642317594,0.3663367584219592,0.033036541937964035
395,0.26192489056105045,0.8222030160893355,0.6147994860462366,0.21913393157368627,0.38821516711543513,0.14500652977750783,0.5520928951997225,0.32186617369753234,0.365608817395691,0.003918120682335976
396,0.5971038125924889,0.8292361307238092,0.890809719475632,0.2183376502304336,0.4897306672541058,0.14493379118737693,0.3656532724195177,0.2663375708270471,0.537112724898089,0.014222864417239894
397,0.21190026486270463,0.901931069809908,0.5516304447650945,0.2180898448331558,0.29622957780656045,0.1303446814480527,0.6098567709113699,0.45993205838892026,0.031788349382416814,0.002257619604385879
398,0.3125293565532299,0.8448958004274086,0.656130807313688,0.9779209203416208,0.42707535076390757,0.15700670997731758,0.49844574123313046,0.3235513143857412,0.40022042069131786,0.013229072265674095
399,0.6088095482866526,0.8302448886786579,0.8384448451311369,0.9920936099502382,0.3423308208411397,0.1300395234961919,0.329415773607457,0.46794886632894217,0.3760350629260765,0.00525405085529459
400,0.1370021360736422,0.8123943782083187,0.9417007323739519,0.21727704313008467,0.045315212191256615,0.14510713311929851,0.2813342542487252,0.8896159892764508,0.044014280481779466,0.024738530906477353
401,0.624471801986902,0.8412006722813841,0.8831638943963985,0.21838949874432556,0.5016432505711761,0.0064689477440628695,0.33141077771891936,0.2591951375610996,0.5374394561339557,0.003617313370671238
402,0.250083538384564,0.5637460143565993,0.8903772873642924,0.023539733625718262,0.08361294710295158,0.15771251487326468,0.2660027620123135,0.8296931251787807,0.03107283965492552,0.012694781738232458
403,0.6710696676728202,0.8298061227748669,0.8548042632306788,0.9772573101956799,0.642410127646131,0.1322953295104627,0.25748690392509815,0.1593659914073774,0.3754741336133034,0.0007721742154683199
404,0.6874014666586944,0.9505480773812428,0.8938522200815732,0.9782012581397719,0.5167835630457683,0.13266158500385355,0.30641786866143433,0.277975584309126,0.42182212908822325,0.025988631876321534
405,0.5856829301632139,0.812014627351842,0.8754382002176464,0.21841669379818063,0.5033736908753694,0.12979381316569538,0.3749532621576793,0.25713701808694034,0.3757592372032724,0.00158376317052673
406,0.2302075124427797,0.8381830857232772,0.5024427966944572,0.9811718729945236,0.29530908605159045,0.14523745393166856,0.6987420258238735,0.46686813313996245,0.36689325567085157,0.0033151334107089127
407,0.31933201225110164,0.8378985365873652,0.5841024024501202,0.9743395604923474,0.3906282503883344,0.13004897130599813,0.6243910320583989,0.3293152058751683,0.3656934824055066,0.002310167084844681
408,0.2904486667013148,0.8296883830161679,0.6708099414521342,0.973837849872628,0.4182663012178262,0.16642074112490401,0.4573883584764681,0.3077227360481781,0.3753131367695206,0.002213638353391583
409,0.6206758764443261,0.9535055473233618,0.8565208528556065,0.2183589996185068,0.5298165563605477,0.1602116460150147,0.35125893431237065,0.24485217652021207,0.5355933317989018,0.009314883494832739
410,0.7919465901757556,0.8123743962649365,0.8924965298585361,0.2184238102608717,0.4175191760737991,0.12998219804811484,0.13700376092093824,0.3906189789965789,0.352901249935413,0.006227017698046533
411,0.09378733465224331,0.898066385481063,0.9758061244723857,0.9867788831169293,0.018870646466700225,0.12984614895289504,0.2618254966442321,0.9406903579637329,0.0918202709476943,0.029845538877515558
412,0.605867856694239,0.8296749108597535,0.866516681416901,0.2179853853272264,0.5000888196003294,0.1776051931359089,0.2862736354048344,0.28788831085236216,0.5344611332385074,0.00100565134604061
413,0.4529206013069297,0.8120603894179044,0.821344854018013,0.21790100441246102,0.4005925830607148,0.14488960067109283,0.32744364153135985,0.3523048403620984,0.3525029950363288,0.014506781808845171
414,0.648546904583117,0.8296912892218934,0.8917598726980391,0.9797038484051117,0.4985549598923206,0.13303940652129587,0.2987370233305769,0.28707169943425626,0.37531677456298473,0.004329502247014397
415,0.6171592485178555,0.8297812335849901,0.8894174734743941,0.2183086760609057,0.5036820612681825,0.1570167062060131,0.2970419975824137,0.27344540431067643,0.37543947918320036,0.0017690828611106619
416,0.28768534239007265,0.8378771456607957,0.6202545585883921,0.21918095105932361,0.3917431575418182,0.9108039119983875,0.5639029379312892,0.3092032795180479,0.38591377091869156,0.007381194979639085
417,0.284948085639104,0.8228368308091281,0.45479733818909535,0.21907039172823045,0.358968033866054,0.14787958961360137,0.7003749913006764,0.4117938841885297,0.38623297564765374,0.00702071962880398
418,0.6686302327979763,0.952621218239313,0.8763935390143633,0.17364931444319143,0.48202844464036915,0.14493735573404354,0.30490197865121776,0.285301390361854,0.42207183105930507,0.0063162641782083615
419,0.30756527846589804,0.8121883706341945,0.9082656936800867,0.9807657263023699,0.1823738583860191,0.14072288513280068,0.3515034327011153,0.6068123961829794,0.04122668735491131,0.017881852746357292
420,0.9091796424736355,0.800775151388839,0.8539454955457366,0.2186027384656754,0.6270640912333622,0.14501593426327847,0.0477756456365844,0.22751742300013364,0.35866282374220765,0.007043576526643464
421,0.27735607163170056,0.8222581343730472,0.600730630967426,0.2193098098659081,0.3925463667090867,0.13042930315190812,0.619708380325989,0.30528029439183385,0.36569431261526675,0.0020698406218235526
422,0.7007283439262666,0.8298579221204041,0.8840558968096895,0.21816405937264827,0.6400760621500953,0.15698459006322033,0.29922030821474227,0.16371186949471114,0.5336090758530979,0.013254696192982376
423,0.6855682166057854,0.8119311557721145,0.9028451291047382,0.21829139322294172,0.5036026941442775,0.1297861680584425,0.3485854746919706,0.2566489854305629,0.3523146958160596,0.0012905406317539987
424,0.3320559142650976,0.5700159895397088,0.6372294299885721,0.21932633022572656,0.3817903231623497,0.009312131607007862,0.5871560923457817,0.3417370205672983,0.03914755809638587,0.004449157363939817
425,0.3123175576260077,0.8222538277234265,0.6455519074464284,0.9744191123788581,0.383891431987346,0.1515474271211351,0.535121600337968,0.3131637245136651,0.36563949146156577,0.007684236865369024
426,0.22457154298939852,0.5621125901101677,0.5009936184100432,0.21903379277724783,0.3020056164448459,0.1303518221649077,0.7011500719857563,0.45585877730226815,0.02895067057462425,0.003824843188775841
427,0.6984379992039619,0.9507369665212502,0.8797058373645386,0.9781257728033703,0.6138918479365213,0.13248349655399563,0.26257750959738735,0.20585460634193614,0.5319244054687665,0.0021131690172944226
428,0.5902508139188389,0.5603675857810313,0.8323593749548133,0.21808755739871938,0.36154151518346433,0.13008354106856163,0.3027486927164065,0.4494321454640292,0.02687989803276336,0.004443338169700381
429,0.723422494707878,0.829613040842466,0.8915525982310505,0.9773480450949907,0.5611000938336099,0.15703804065182314,0.298179080209048,0.2424352009500014,0.3752059821965887,0.001966310427806305
430,0.6496958485943964,0.8125140506934503,0.8824232901185206,0.21842940176727182,0.3316463306057036,0.13004699953403767,0.15376162422273304,0.4983756684797115,0.3530861300023279,0.024561338441310886
431,0.66443920450278,0.9515080076641854,0.9123648024366141,0.9792501739085571,0.5080847224381206,0.1329498631365538,0.23309322996314913,0.26045367687018894,0.5329957037737294,0.06905933631814996
432,0.7089153662891378,0.949194656520925,0.8789193347551814,0.9791309731584819,0.6233015356315761,0.15697304755390556,0.27344436829945684,0.1669616232464647,0.5299738494849369,0.0026277956406882486
433,0.2500310774195135,0.9945893337752512,0.45741666091533884,0.9751887069870193,0.3339578016420064,0.1308571089828795,0.7286925280485151,0.41153829420285803,0.5887500787879987,0.013234767147876449
434,0.9676307699526401,0.9689782036847728,0.8439914829804597,0.0012463976084619022,0.6593072146572949,0.17646027624461766,0.020603545312254085,0.2210861859369276,0.5556199574998146,0.0008227813849706802
435,0.8601406475214557,0.8286066368857908,0.8782238690863877,0.17363050664893648,0.5290413703552393,0.13358100557340824,0.08820245738615691,0.3282758187191165,0.37390873296554317,0.0008791651522801888
436,0.9679913168956729,0.5428790302825498,0.8617410054769575,0.2184202520295262,0.6320782894259813,0.1449805247893263,0.04862741491083028,0.2280439537213672,0.004223582916598967,0.007581333882084336
437,0.6360239019977038,0.950786152843422,0.8978036206712334,0.9802749445360689,0.5023970836810572,0.13295334737525205,0.2984996678662458,0.2817969595900801,0.5320304210703741,0.006472163643120759
438,0.47412085931060755,0.949256281745174,0.8096793948045149,0.21899414391368344,0.36550459347376996,0.15712154684981955,0.32687281913002364,0.3824942714435131,0.42179312090377513,0.006076233282268412
439,0.7824542673166396,0.8122962503570136,0.8910664071625877,0.21855012747363795,0.40715623591380573,0.12993212743874255,0.06506445816576306,0.4328303094577869,0.35280043406861883,0.028984856230273415
440,0.7315052973355533,0.8118484755001164,0.8878410104245323,0.21807942429850102,0.5263932670017968,0.14491336901190943,0.23921374993379954,0.27429067719469574,0.35221373793970123,0.04482499156258129
441,0.5480618198708777,0.8119398630035685,0.8976071636506912,0.9653138525250353,0.47249311767478624,0.008674775164986187,0.2974607759882279,0.279224012321643,0.35232627505745107,0.0018851494459445972
442,0.5314064410008835,0.5642706115311525,0.7791370538418856,0.9777018349544889,0.36870451184217345,0.007639119378041542,0.38083773538473886,0.44032438396733753,0.353217210292023,0.016317271010084098
443,0.35137327980577066,0.8069429966391054,0.6236797967070411,0.21959675580798665,0.3786541166464744,0.1449888761135818,0.5524889361115559,0.3409072721390232,0.3458687779192169,0.0016046049963245324
444,0.6420739220615791,0.9519842155171574,0.8677813925383224,0.9784109396297762,0.5058822665284191,0.1774637383986246,0.2847876625061171,0.2760876682942098,0.4220195005348845,0.0084079150339849
445,0.7282772275259751,0.8303176747576079,0.8886359676811592,0.2185496191548743,0.3826352906108709,0.13001147065481672,0.14694559868041812,0.444182592968686,0.35289976975880116,0.023100428597390914
446,0.718808686427941,0.8298370407049265,0.8621368818100964,0.21810331528039245,0.6240314698852168,0.17767260956199504,0.30987997318467897,0.17740550593425658,0.37548851557730223,0.0024715684440417204
447,0.6816580173958605,0.5593969529187272,0.86638970147834,0.9826459974090993,0.43139745225475234,0.1299537707884485,0.14637149836171404,0.3785530875993371,0.025380058558190033,0.0034510125524461945
448,0.911388379440059,0.5431569273099596,0.8697410722262297,0.9722346124920861,0.6035055844632553,0.14499741059636168,0.04543707175324427,0.25915691015420195,0.004409943160125773,0.0014848133969528029
449,0.8232012690991719,0.5530321062010118,0.9141560199363037,0.2186639908766948,0.4163817247263437,0.14502984022201348,0.11315652067662577,0.41399663600435177,0.35315785029417285,0.002727701660701282
450,0.6396007948650817,0.8118669118316388,0.8756120787106791,0.21832570473948787,0.5287038860334445,0.12976400763813314,0.2658747886935824,0.2422851675681799,0.3522451766724603,0.016118623852083853
451,0.6720185105745502,0.8123984514506236,0.8707294100966637,0.9785250571922148,0.42975323406766996,0.15090096206480522,0.17345735765857875,0.3797019700384872,0.3761182035178391,0.007277880375728109
452,0.42623833537773603,0.5631194864993508,0.8987534690667537,0.21833205872403344,0.09791217390244383,0.13005970474775425,0.23111459097645615,0.821162147910858,0.030246780943583684,0.35901132101984823
453,0.3923571868345135,0.8296591416337795,0.8170647406192847,0.9772621392239345,0.3908975869041606,0.15717741372203237,0.31118201577974747,0.3589990196122393,0.5330142196361431,0.008160439420483676
454,0.40386976190705054,0.5606367727305565,0.7929140567167158,0.0017526830970540086,0.3915181177281936,0.1293333839837099,0.41678915028920893,0.3517150887893434,0.027033486838389797,0.0022839415915947075
455,0.3228965881962503,0.5637155575483102,0.5623876292807954,0.9796176883746737,0.3152682375806184,0.13032321703013594,0.6141783624919169,0.4474503232564952,0.031043126884562566,0.0067725432518327315
456,0.6031489612810381,0.8658830177334339,0.9211187037322612,0.9701703299929165,0.4821754971252382,0.13344673875152174,0.3061322739952419,0.2721157344742011,0.5340253277334956,0.003990061709894806
457,0.675743418307606,0.5565932756263158,0.8700539520141515,0.9774214971563377,0.4949037178190741,0.12978697395594974,0.29199850585676995,0.2881475809783365,0.021753352763883016,0.0009340250104917401
458,0.8573094172157011,0.5442854232178456,0.861347747528616,0.9806826161845137,0.5490016779967787,0.10146310903775661,0.06875541758404527,0.30467760779246084,0.3531397495366392,0.000934214521149673
459,0.21405442287480547,0.9919223136198463,0.5408782625367677,0.0011305009303503866,0.3202280859187632,0.13194399970384676,0.651336368994669,0.4350360102334563,0.36695803934167426,0.019501881997744615
460,0.16070520570807878,0.9917283009046127,0.40056105342544523,0.2190635294249212,0.4462544028094539,0.13073445793371755,0.7724100385974771,0.32255819762159527,0.5850005893396916,0.0016436033340561373
461,0.5795595787938442,0.829604843122104,0.8560074931138434,0.974887019800795,0.5142620917116408,0.1570922590973166,0.33061967437804884,0.2766108905248749,0.3752068587233144,0.0020922124419239267
462,0.5966400869874486,0.9510615734761392,0.8894499101815854,0.9792974475535762,0.5020758502799111,0.1775607419709555,0.31389081086013165,0.27137766637980965,0.5323737565014437,0.0042355927614895076
