,WL3,frePRatio12,stdF3,powRatio13,meaF13v,frePRatio23,freRatio3,freRatio13v,frePRatio13v,WL1
2048,0.8882724008970773,0.5096428239102049,0.8972554285210228,0.4359504938981521,0.7315292590922905,0.6381367500067899,0.16504087647561957,0.37610684649647286,0.7461735874459988,0.43641926719399055
2049,0.3316248578559909,0.22387959342774155,0.4593114452293342,0.45677743057741116,0.21580229914415439,0.7635376755457863,0.7379615709788796,0.6557561632513462,0.7495076039655845,0.4153773157700327
2050,0.5190746577732078,0.22365107490837058,0.866353037037437,0.33688837229646906,0.5475144882761508,0.44431916133511284,0.36104059944430644,0.36281542005677503,0.7442245699241261,0.2884522554283354
2051,0.48211094495456075,0.5059377002619577,0.8540374868885,0.2035711519524953,0.7227764086870925,0.729962395213347,0.3019322015248897,0.14000068899948553,0.7521898205511475,0.18330029683117868
2052,0.8359275604846151,0.22343825676209306,0.957320192430014,0.8839425223958461,0.2804108968416174,0.7345007240303258,0.24471485242741797,0.7756570274547674,0.7460757025085589,0.9110608143096541
2053,0.5361666526712472,0.5057006328483369,0.8706228840079304,0.2861938636928582,0.6798428882420315,0.7291940034374167,0.3266276135211036,0.2756566380938787,0.7486230942733892,0.269956997661389
2054,0.14364310271144598,0.22383693115739856,0.2594296287495289,0.14546135389650913,0.5240872742100603,0.6336396497017871,0.8441209579356894,0.18789252973609766,0.7494685542284678,0.1352349899297418
2055,0.6963584842980121,0.2234909475429984,0.809152802080558,0.4460995434949362,0.5992126328262017,0.6259714180749799,0.3395349526341922,0.366254351354808,0.7443194719919943,0.4668143946972937
2056,0.2924286332189717,0.14285974980016952,0.46797373619542076,0.403624707816489,0.19466677164895652,0.7615218741021095,0.6803507730976868,0.5221877725614391,0.7494750035908712,0.36679667668600197
2057,0.3740406754079535,0.5021728165548678,0.6459917514563666,0.400247338476261,0.3278353660049102,0.6333599843519868,0.48794448623268083,0.47865293659791186,0.7442244531221638,0.32801046389050675
2058,0.940979279862298,0.22340743142224986,0.8813497839152798,0.3885914594399678,0.8102445271179977,0.6256917646374917,0.12399983598643649,0.2968752067598016,0.7577678292670993,0.41271093538141024
2059,0.8364821411013664,0.22340521199778116,0.8962451454446388,0.8238918897005245,0.2858125237150352,0.62572844502873,0.24621986064130452,0.7577972127798287,0.75303401146869,0.8040295219873942
2060,0.706805109485229,0.22344310661556174,0.8220313103819077,0.45621584080039346,0.5361996059003248,0.4387627110325639,0.32224760144520304,0.38464290683070756,0.7427163811595279,0.46982455443719284
2061,0.8493244091040171,0.2234120346729998,0.8790547988689905,0.4486018398893037,0.695600857974165,0.6259355882228211,0.182406788783264,0.36047064928495703,0.7442700500827873,0.4665612462827744
2062,0.5434582015646814,0.5075584555304604,0.8698142187466246,0.2984679608978182,0.5881223901458758,0.7306606472959766,0.3213023526872784,0.28710492883766714,0.7452224146122411,0.27210555321944113
2063,0.5152958945196587,0.5051868771842835,0.8993529759804522,0.30749530105970196,0.5881385055675021,0.7306607187698488,0.33573025144037333,0.29584988975302867,0.745036869644275,0.28195700527010775
2064,0.8770039549827151,0.5107739905810913,0.8862642411291851,0.4136774422060749,0.6669804292847458,0.4354926146047804,0.20691740986748325,0.348447495403637,0.7442406431368588,0.4664839306038878
2065,0.6328204739346787,0.22351445700218547,0.7580742236911903,0.4235522046986202,0.4881092353528501,0.6257132782730387,0.38065790802078014,0.4023457357096724,0.7442341983518296,0.4183208595918343
2066,0.8249775184434094,0.22347121932549874,0.9601818448030455,0.9183378692234081,0.10681435882466561,0.5803232906189589,0.31373917961288433,0.8851419235957128,0.7443055304150732,0.9361014248554413
2067,0.42237568269688436,0.2239045825032411,0.5825177650323197,0.4653044416161069,0.30825520874592094,0.4377875453442157,0.6252208526477107,0.5206955892775316,0.7494997861261367,0.4298378839614113
2068,0.5382747571697758,0.2069910884353517,0.8824017867644058,0.2809482375106552,0.6746662531388664,0.7303698201097933,0.35122149331133623,0.26344606337378895,0.7522308275103347,0.24150176452925473
2069,0.6922389160964584,0.2069910884353517,0.8061887404919122,0.46655905707540174,0.5107385200025669,0.4383808261331348,0.26693753024287215,0.4352814347057167,0.7442733429510805,0.46541886848920055
2070,0.7740488334769399,0.22339641650081254,0.9062228468936846,0.8776742459238334,0.19841604769524668,0.7311980355167966,0.37985391996436724,0.7640512515173437,0.7802734428641104,0.876820787209934
2071,0.5453300969976302,0.5024568206859565,0.8866648994644987,0.35205935099254376,0.5820749461525672,0.442121482711185,0.30946725798839664,0.36996380382677985,0.744201934808721,0.30198772705734506
2072,0.9692919487810312,0.2235031132771232,0.9190304495834323,0.417028631050239,0.818416742242713,0.6259161497120317,0.0430562020959509,0.3690689791468183,0.7453350299028808,0.45924696906489126
2073,0.3283894271684512,0.2237334402164316,0.5041490996570008,0.44440869311956505,0.21836732375017864,0.6336648275645183,0.6555341886158277,0.5523097466313018,0.7444659026660837,0.39362268102003917
2074,0.1061431358414805,0.22373228940374412,0.23505529032521322,0.10890328899149612,0.5727764438945677,0.63392327470411,0.7635228781118502,0.13939667176005255,0.7494764446745408,0.07822373191884083
2075,0.9208726134335211,0.5057497067893673,0.9095503475597608,0.3769229915750865,0.812325432935921,0.625863988080064,0.14564426262063124,0.3237149531820335,0.7486631731304978,0.3967813296624436
2076,0.47866603548294573,0.5033874171455964,0.8108637478127497,0.20826560081251286,0.7077907261269712,0.638890949454154,0.3427598635839008,0.14233888577948794,0.7521845139538885,0.1807913614411294
2077,0.6813147154821726,0.2233934572681876,0.8826728077692088,0.43336978403757875,0.5439206052229009,0.5846657095521017,0.30326483469948134,0.3720247361536849,0.7440832768001313,0.42512020091456015
2078,0.9590548650825403,0.5083299110356031,0.9173221291515748,0.41537405357079993,0.8771555016561117,0.6258696464282838,0.14934700664335332,0.33631362760006667,0.744528282490281,0.4717134981326342
2079,0.8990034291686649,0.22332358649787634,0.8700758029218543,0.40133166335765397,0.6858034337850613,0.6259922098244173,0.14386880431011106,0.32058440699363255,0.744232068925785,0.4413851846911469
2080,0.527465251118874,0.505396078490686,0.8581654116230897,0.27688204587667853,0.6262025553265469,0.6254254172525539,0.3260574251914956,0.25457614018481717,0.7441841381356828,0.28143211859741674
2081,0.5269096685205911,0.5053592524846866,0.8287977594636826,0.28903145393502244,0.5947812279503184,0.6386653016745375,0.3968691786239791,0.2729238268746873,0.7522203816267357,0.2729275009175045
2082,0.48855775877288155,0.22350368868346693,0.8765857939148238,0.2012773393617464,0.739740202439782,0.4329774252156962,0.3264020489291052,0.14380982350186272,0.7582374994278283,0.1787046306860659
2083,0.6856891244342763,0.5069227137215341,0.789918441669727,0.4398767148278264,0.6495847518345095,0.6259104294197894,0.33574426380364225,0.37823351874153366,0.7486784883931996,0.42634480835123467
2084,0.5073208972557148,0.22342436480893707,0.905754253286576,0.2610898725007708,0.702253710507815,0.7292968781642079,0.2945068664599958,0.21513365644832277,0.7441217602055715,0.24692686027923447
2085,0.2618559141507395,0.2071705330136923,0.38954281369788707,0.322115051224797,0.2807764144483157,0.6335208005645483,0.7187714097712345,0.4524413872905891,0.7494507703405093,0.2809366602297699
2086,0.5923865758522321,0.2235855607860905,0.9275931741591238,0.32655813958450464,0.6006207878056669,0.7322519892369878,0.33039858167318414,0.30356738935527394,0.7441904072442471,0.28757571121012754
2087,0.7749171312790385,0.2230878342987555,0.9343066296784351,0.8957231055146537,0.24384505318169153,0.6254314520298341,0.2500898916074788,0.8524014693351356,0.7446078926558399,0.8894433346414783
2088,0.8782725282456978,0.22354076129218503,0.8334187005993485,0.19053864183609132,0.9836584503621808,0.6378238493063937,0.04011877430412822,0.08595824409186467,0.744231055589842,0.23069385689878374
2089,0.7940679396486483,0.2235316369915914,0.7980072020239115,0.08802364992814765,0.8857615048827167,0.6378169091933983,0.10748516326183467,0.033243406956304705,0.757898783207666,0.10175246626514031
2090,0.9627668187933207,0.2236855170880887,0.9018535520463541,0.41541480723622937,0.8541734060975826,0.6379223712743648,0.08632810270189373,0.3695001540091602,0.7454939297546685,0.4720415448726767
2091,0.41718386690789205,0.5029303801068545,0.6428897715898698,0.4035694663296844,0.32701135105005497,0.6392167654832658,0.5242724568508226,0.496156006412266,0.744674975810945,0.32427891835246353
2092,0.6031820541616915,0.22357536787371568,0.8770578304157995,0.30917305265224215,0.6468163080385227,0.6386178811427623,0.29528580454567954,0.2915729014640167,0.7450427329449405,0.30627577032432446
2093,0.816048861015271,0.2231459503394732,0.9576848091421658,0.9101443554573105,0.2549765366182548,0.6380431764132409,0.2679542190823809,0.800548191916659,0.7441136060080404,0.9127375064540364
2094,0.39908307053943515,0.2238957870062725,0.6532857358881856,0.4006628018251668,0.36616094329147963,0.6936780645256588,0.5044780411910648,0.4316907373047824,0.7442631723412954,0.32923736186856506
2095,0.5885431039849323,0.22363907357605828,0.9341968846236008,0.29107874418966884,0.7031051872933661,0.6386169758070472,0.21297550926039185,0.24303337299641728,0.745115312737254,0.24064629883980118
2096,0.4593157681445765,0.2237968993160555,0.7793776358015356,0.4018824672823813,0.32159452094868785,0.7294251499402716,0.3701614993780004,0.479138537340993,0.7486231305767018,0.33674435762975574
2097,0.21160136882313135,0.22375275742940004,0.34900165078885026,0.24110161851795348,0.4229099522410598,0.6335842669806434,0.696874220777647,0.29036658807313676,0.744411518567566,0.22272954939859618
2098,0.4834438066454906,0.5072285010927787,0.7428021015604185,0.45357400044167584,0.33461600567032396,0.7288175743769026,0.33139644570662913,0.5609933408848655,0.7452133301028646,0.3736824086699132
2099,0.7091936072026828,0.20696798998069588,0.8056517765632388,0.47764426744219535,0.6150136356951308,0.6258529977809745,0.32827948738180945,0.40708262128020334,0.7443168991920146,0.4874390158217363
2100,0.9780396354157677,0.22364696486305813,0.8802829743722681,0.40349074347701314,0.8427782666815818,0.7404375344563625,0.03195358645863591,0.35632815978987153,0.7454323947716917,0.4643387474519214
2101,0.43013964972147817,0.22374634575871263,0.7322586703918929,0.3845197308551122,0.3381442747924239,0.621507581710122,0.38162499079720813,0.4635552424241304,0.7433104864486048,0.296309939415973
2102,0.4859033157637488,0.5067722860630992,0.8667212804144794,0.2248497181916041,0.6475610581638693,0.5809575021120529,0.2832007269889717,0.184248704324053,0.744879608271473,0.19296483594948433
2103,0.5365230995206197,0.22331364018822025,0.8779625989213166,0.29889450241588156,0.615933030901121,0.6253403323725656,0.3058307510959793,0.2945539104995311,0.7531124708192395,0.28802643665192756
2104,0.6634314299110363,0.5088181022178132,0.7368299183426583,0.42373901011267,0.5468937164738817,0.6259455350033759,0.45599537913607346,0.3914036790146077,0.7486580780394949,0.4584298243705599
2105,0.5073549969497743,0.22362156478302736,0.8444098954920443,0.3350064917815219,0.5518017985578698,0.7301074395247654,0.36806102315290345,0.34648506009573704,0.745196024313749,0.28129311681614433
2106,0.4007161065040431,0.20723670474322237,0.4876880165090886,0.48234598154989816,0.2724447254641106,0.6336724609740745,0.7065003697770783,0.5846611221488025,0.7444398480943129,0.4448222648865277
2107,0.5232651707922771,0.5038952543444,0.8760092329562501,0.2582852948613042,0.7216434209311321,0.4345632398439201,0.31978338953784124,0.1904736538531478,0.7449903628910696,0.24669939129060875
2108,0.5287974017261362,0.2235845743752155,0.85840291879391,0.2690265741636697,0.6513409487102302,0.6387035473435781,0.3599718696064605,0.23538469716342408,0.7521915378556738,0.25729191669927126
2109,0.6070692899965331,0.5012987743187269,0.914162295166567,0.3305755655104503,0.5893593247718356,0.7310318111145683,0.24279071375417974,0.30785704598044555,0.7441756944586939,0.29198222936173673
2110,0.5211414870970312,0.5025831634788607,0.7633738049632878,0.46629799890967943,0.31135378663597857,0.63283521627279,0.37885065772540066,0.5544249919807175,0.7442012761403581,0.41754889166527875
2111,0.5253522013566571,0.5037535399820274,0.8628183964245509,0.3003635386983791,0.6417115601984613,0.6387774727696459,0.3238722660529711,0.2820384408105286,0.7450458769696521,0.2673429985461403
2112,0.5702842854323457,0.22349966083906073,0.8935209162928238,0.28796253543275163,0.6670226302448535,0.6254832896469142,0.3570660270597112,0.29347253116770433,0.7441789159830858,0.2656044102670308
2113,0.5616068021487914,0.2234470522590617,0.7793535580470405,0.4310711492853706,0.4510311229280201,0.665678580090524,0.37543589073894196,0.48701192237148316,0.752221117163417,0.38182575883397024
2114,0.3756187963202325,0.22366677528146406,0.5956137382116514,0.4451883470121269,0.2935216805232087,0.7644144931859193,0.587636822974579,0.5356583614390293,0.7536058312590462,0.34648397340293097
2115,0.9371547163561591,0.20694563133419625,0.8806729439847918,0.3730331182208358,0.7274785020755606,0.6258573433924073,0.10071937405624724,0.30623547073745544,0.7523247615424804,0.3999064920164528
2116,0.8849774654353542,0.22369135335243234,0.8803337101764441,0.4113959837369404,0.7527007894316121,0.43461136558456803,0.19588362709334084,0.34890654624844153,0.7442202682972642,0.4497881031261967
2117,0.4172443090196373,0.22392126928720957,0.6238717209248739,0.405990788818133,0.3466576023421293,0.6391689256381068,0.5817457727743687,0.5017993128457465,0.7480554998729384,0.3330740107605513
2118,0.5203774923401744,0.5060953616001425,0.8743525116773359,0.2629605937659694,0.6733920626027318,0.6253983405672833,0.3420293830069314,0.21423270920945997,0.7582178277676146,0.2294971877263916
2119,0.532736546668712,0.5034595073403765,0.8595808460487879,0.28064941285916833,0.6456998309881153,0.6658309623861599,0.3018778404467325,0.24071551044775175,0.7522081268911264,0.2711222095370614
2120,0.5538311668876521,0.22360167216371518,0.8305872616827364,0.27750495818481896,0.6509838008806029,0.6387137323703738,0.3779412323781611,0.22667820397527874,0.7581842677227247,0.2687160037392098
2121,0.9970281227772575,0.22368683230258868,0.8921912166751876,0.4303705489689429,0.8662924912217362,0.6470206378423657,0.08630765843417354,0.3916377187661537,0.7443053037561301,0.4745097022854967
2122,0.8680670231264448,0.22361178287518377,0.8703038185068371,0.4054958771586374,0.7016538711499225,0.6171547490337923,0.14420027710022643,0.3473106180378993,0.744249035357848,0.44139846032027397
2123,0.7048996347421775,0.22334783576521966,0.8083149562309928,0.4697766763145458,0.6256312660304035,0.6257254812454941,0.30731523464334,0.4049119625405482,0.7577360528197414,0.5025593629663605
2124,0.3799365609938157,0.2236930795714636,0.6929108189976934,0.36683703548022645,0.363754192290107,0.6297359364435268,0.47115112827663896,0.4379062913863468,0.7549204010411159,0.29901556613088215
2125,0.6441515921777434,0.5044894846956708,0.7945595301102446,0.42886383688292073,0.5742423071266491,0.6259277523039602,0.321264530791996,0.36392030211470644,0.7486597180021813,0.446694168222194
