,stdF2,WL2,stdF3,WL1,rmsF3,meaPhase12,rmsF2,freRatio3,powRatio3,rmsF12
2123,0.8745563938047899,0.41084470953016666,0.8721034116924451,0.5474031706330231,0.6151249958719989,0.2936279179839439,0.6016586178184846,0.02697721294113628,0.20641411911378924,0.7494585848713655
2124,0.5299066958095373,0.46257051806554417,0.5195944311054033,0.4218725861625041,0.6049569036689673,0.30029308785960906,0.6057318900915903,0.028193433774042584,0.5954390795044284,0.8168348222001062
2125,0.8213015582034832,0.38940635631540416,0.8167867180374858,0.3804478243278037,0.5070638354083418,0.24524220707901234,0.49291923397169024,0.1571987632810632,0.3324485078309654,0.709596486314146
2126,0.3845918823004067,0.2502669996985487,0.3904926759357493,0.15413616802148086,0.2859647964069878,0.1002324071433339,0.2805162364696087,0.43961600218646446,0.5629594036518533,0.8204569698631117
2127,0.4787421561023762,0.311989147754188,0.4816014294488805,0.4950822084084305,0.2932201710643637,0.10708326001080115,0.28550541215653624,0.026546752758703163,0.5024155216747617,0.7705567904839662
2128,0.9377940727161627,0.14943370225227165,0.9750893405550282,0.5437782763820944,0.6942207985205243,0.25771342924931884,0.6729492089925062,0.00938983977315433,0.13490558686787357,0.6657469264187937
2129,0.5004817974570497,0.29561173076094915,0.49937647737636576,0.17642623312612649,0.34285855817179084,0.12654356572024972,0.3359833472106578,0.35562502135219165,0.44457286823718867,0.799046489591838
2130,0.8903452490070274,0.6823349554282762,0.8549825972043852,0.7590576378416154,0.6480796539083913,0.39836890234652333,0.6409991673605329,0.015016569300673022,0.1650138957429677,0.7764475777855914
2131,0.9253378457778093,0.288613754790922,0.9419961099633332,0.5613822782947733,0.7517882500577919,0.43165834329508423,0.7365895087427143,0.00760821290697275,0.053466143736526334,0.635592159760669
2132,0.4515734799877789,0.32797252486973,0.4426079997021982,0.13743701033582228,0.3884250850368217,0.09133661413739325,0.38577851790174855,0.3971336818011001,0.4188722370847511,0.648649292912438
2133,0.9299019953465418,0.26644201369450066,0.9370614402441975,0.6478463971751205,0.6991777021894917,0.2354909373350243,0.6840766028309742,0.007382733763793531,0.12480714786628919,0.831573709334271
2134,0.8009917976920728,0.45316954480857846,0.7921645541347926,0.7254202376135653,0.4504705921204715,0.25456907589337185,0.4367993338884263,0.01437941990365893,0.4093919638450949,0.8231077287978023
2135,0.8407960234083058,0.4587140950002153,0.8389503880730359,0.3809173502041417,0.549558469006968,0.3859050832236024,0.5353395503746877,0.1621312903556421,0.27225396742941743,0.7392399330158939
2136,0.5146536933887988,0.29461694156151763,0.5201760753438681,0.1656674145731416,0.3958257653313959,0.08786567716645327,0.38878601165695253,0.33106146014826965,0.3833406924495467,0.8467291613280017
2137,0.421043972831324,0.15722837087119415,0.4340461965119959,0.12272409607533014,0.29830586836630224,0.06918815269695439,0.29077102414654454,0.3874995729561682,0.5373756525804525,0.7399222889017348
2138,0.6236127758584221,0.25312432711769517,0.642316712267575,0.18565858682458528,0.5408044648459429,0.19613281795178308,0.5313172356369692,0.24720884151549316,0.19601568790421028,0.7513024356231489
2139,0.8959199981198149,0.37106929072822015,0.9175251735626407,0.3464486703203737,0.7609854364122717,0.6197867679630091,0.7459350541215654,0.12758361518226233,0.17021116334640657,0.6800197853409694
2140,0.8631587111330468,0.5131863399509066,0.8392284140190222,0.394895906131607,0.639681648558502,0.22378441355121756,0.6309242298084929,0.17932595401592022,0.15466481390093761,0.8167275522791879
2141,0.8346748454722792,0.42276387752465444,0.8522758575762652,0.3237484827307169,0.8974868729566394,0.355764971449723,0.8892689425478768,0.13089235079088518,0.36553596010493233,0.7662755287513185
2142,0.5323979411972081,0.3244089401834546,0.5397193217562865,0.13500937948284106,0.4791849674713516,0.23161161914355236,0.4734521232306411,0.33466571008848356,0.2690735305576478,0.8131602314646517
2143,0.6654163435098359,0.25405451961586495,0.6678555474900888,0.47102475447824327,0.4527030150919718,0.1184730304556515,0.4423780183180683,0.025405691640189965,0.3271512428248617,0.8606086972068105
2144,0.35866882887964474,0.5133435252573102,0.34500809648779956,0.25497112590576376,0.33603579802516426,0.23905532260902806,0.3360466278101582,0.13069932697892114,0.518700812965897,0.6575228991483961
2145,0.8150908364473902,0.16172860772576544,0.838554404675489,0.4486684812594255,0.5340147287077704,0.21661984138060764,0.515946711074105,0.03345119743090433,0.2913028233032908,0.7148825096393944
2146,0.905809772262568,0.48081908617199953,0.9012368083086716,0.8586640673851473,0.6157788712393909,0.41951006389679424,0.6019383846794338,0.00866215708380308,0.2269330666735929,0.7141912145934769
2147,0.8843122047521682,0.3289759269626631,0.8932868948573343,0.31599293780115495,0.665106832667349,0.3770699709339369,0.6501815154038302,0.14057992552355575,0.14114308719254043,0.6805561349455606
2148,0.6027168676114598,0.31763059299771756,0.6124039123718057,0.2710376282782212,0.38872230111290906,0.17374709491070833,0.37752539550374686,0.25361791534283085,0.39589880782317344,0.7446642153503258
2149,0.7575524689181886,0.4433982171310452,0.7655973718986729,0.5528451097951227,0.40750965952247276,0.3702919349259999,0.3911873438800999,0.03369375832735473,0.45537778239526244,0.7750412691223534
2150,0.7606218712543187,0.5859545239223117,0.7590689969661437,0.3821861735388237,0.43310656847528145,0.4528541174900028,0.41891756869275604,0.1864780841105531,0.41309316641126204,0.7653613506474932
2151,0.8765540905779221,0.4347982429697257,0.8784759059690659,0.3679019384264538,0.7744592318615633,0.46795754777089393,0.764059950041632,0.1513871921013973,0.19924417547596165,0.7810707266345255
2152,0.6734517850008227,0.2747577623702683,0.6837995793548868,0.5409975355868614,0.42019748357055575,0.19502842891557493,0.40734721065778523,0.01741655563527042,0.3928339523648736,0.7118312763332758
2153,0.31453148135091324,0.4228349338960424,0.32781469279877906,0.1371427520506124,0.21501931904494564,0.2352354715195058,0.20902581182348046,0.5098732533907281,0.6420092984597803,0.7481534675001937
2154,0.6077933676467133,0.46878902717367904,0.5895546001079532,0.2748335601574282,0.4570225553977741,0.17375923105396335,0.45218318068276436,0.3027569949779646,0.28554842731357627,0.8573429240588555
2155,0.5256527767985147,0.3422010249343267,0.5276909189048338,0.2968312060911465,0.5894418942571249,0.1994338489171526,0.5879267277268942,0.051660346417956346,0.5794524817537208,0.7226852044981854
2156,0.8699099861336343,0.5203845656948451,0.8603902600182404,0.7263214036120205,0.5784972094712856,0.4094309969234877,0.5657679267277269,0.010725632878958696,0.2583018622892912,0.6861162925131555
2157,0.6524571670309527,0.0757719305800783,0.6713663521134625,0.39459925699782983,0.5807514646147749,0.14496016310976534,0.5715860116569526,0.017438761914522927,0.15578296667619024,0.7988671104463025
2158,0.41834120660885105,0.2383079970716162,0.42764810988888274,0.13098171920403134,0.3121099039001353,0.09788406342348463,0.3056885928393006,0.40569164018994913,0.524531830342069,0.8058396553059876
2159,0.9168018049777904,0.1614702209207183,0.9534754406536751,0.3617758487512414,0.6911330537300616,0.2307535938154214,0.6704079933388842,0.11320590345393053,0.12341887223708475,0.7676831484913678
2160,0.9168464593762486,0.4007801128289049,0.9193841085487744,0.7682532092544231,0.6840130775073477,0.47301831950824347,0.6701781848459617,0.006776331522667517,0.1406885535440638,0.8013343186274219
2161,0.9069590354649935,0.35249558589208047,0.912129841606641,0.7143855519181962,0.6238136124962848,0.2377634301595296,0.608113238967527,0.007350278432578294,0.21458273811069842,0.8219289515557119
2162,0.9134480246304263,0.2293484346066061,0.9436409998697117,0.36053260749622984,0.7035698953138931,0.2765602529172254,0.6845295587010825,0.1126422055959824,0.11058154333653669,0.6716706098295004
2163,0.7481820959364499,0.43472288015158694,0.7506840136244347,0.40194725420237615,0.41463624054687753,0.2469734279143431,0.3996036636136553,0.17589422978374503,0.44278070699462346,0.8060845882920842
2164,0.8620776046440576,0.22721674346496704,0.8907532525545815,0.38192500091955717,0.5620600376473696,0.26963415596157697,0.5416003330557868,0.12170920023231185,0.2782018648866263,0.8363978760555659
2165,0.9061458553667537,0.356115154386116,0.9030538649096358,0.46989921653731564,0.6933985007100161,0.24008932201435706,0.6806927560366361,0.06289159919374127,0.11272434482221239,0.8010554168330344
2166,0.052997720275447247,0.6238749407863572,0.03780687550021422,0.13386912862765293,0.08698523826822097,0.0,0.08979184013322239,1.0,0.9526375938287317,0.7135177978677124
2167,0.5431149968271876,0.5367512165712072,0.5251549500251271,0.20773531467245376,0.5014464515702916,0.217090723738903,0.4999933388842631,0.3801885825561136,0.21530609594555986,0.8575217072603859
2168,0.8713201250323158,0.5376921751862538,0.8590222327693711,0.6003236841137308,0.5884620719262903,0.39763466567959366,0.5762361365528726,0.021763861842779564,0.2428384977013584,0.8592141882348735
2169,0.26682178194552175,0.675659962964558,0.2447326297764626,0.5166697318571376,0.1757537729929658,0.20460809359393678,0.17592006661115733,0.04841481329643675,0.6477364224305863,0.8076423859214189
2170,0.5364403393734284,0.557193919297188,0.5029128743462319,0.5168996211424578,0.40140021795845576,0.12126434340430953,0.4004229808492923,0.040350517577124115,0.3417183969247552,0.7323251947247037
2171,0.6225716233048957,0.5410124456311098,0.6178108772125748,0.4356788170816935,0.43676232621115546,0.4386608979532395,0.4288259783513738,0.05010249051962695,0.3232448507830965,0.7210147734518866
2172,0.4492702531199324,0.126372679901813,0.46405903921678116,0.26370140140508336,0.38218024503814263,0.08163983567662028,0.3758601165695254,0.05818386799221072,0.43811849042882,0.7789612695991085
2173,0.6526663376342571,0.2691486154773696,0.6540984979619187,0.5361974473093758,0.47754697665202595,0.13877679812132498,0.46857951706910905,0.019517611287622583,0.28944053401210357,0.7792177043045037
2174,0.8491832945545138,0.4302635545411481,0.8577149291789975,0.653933865450399,0.538056867342558,0.43819972450954814,0.521631973355537,0.013711523350756732,0.30948806524505856,0.7893171077645545
2175,0.8651655738090204,0.4938030231256191,0.8558604146890763,0.38392417331813,0.6335457877877216,0.26609647020273425,0.6219483763530391,0.1448669331420177,0.16604244045609204,0.8212418281178301
2176,0.8088063174222663,0.313649282976616,0.817891842090569,0.6458233714643028,0.4579670420395627,0.2406069285241843,0.44089925062447954,0.01327593864234225,0.40550894781953717,0.6822903320004053
2177,0.8922865402242123,0.2800805305542397,0.9065646695330095,0.34875124140214075,0.6922822892242659,0.2538880562146156,0.6767660283097419,0.12509992825663627,0.11068543674190282,0.7274658673071079
2178,0.8030811534936193,0.5964967055682356,0.7943026783553893,0.6314782800603229,0.4827449555827086,0.543274452811641,0.469781848459617,0.017471217245738108,0.3621944884548453,0.7184641331100531
2179,0.8155397306634705,0.2944963610524956,0.8333103002214901,0.3628701217493655,0.48605726363065943,0.24878292687366882,0.4674804329725229,0.14763725188753377,0.3660437391236591,0.7936061167692684
2180,0.6988671884180593,0.2258580595150941,0.7072049435107115,0.23980211130319637,0.4734189755952577,0.19182388028908293,0.4610258118234804,0.19945338389532305,0.31156073868211215,0.789885042401416
2181,0.5873698559308094,0.4783751776409285,0.572291399110317,0.2135892154338471,0.5106403355239258,0.20497460512023882,0.5074371357202332,0.3445560452324827,0.2039245733877042,0.8357399538739341
2182,0.726174528191027,0.27471469790276043,0.726299160571035,0.6043145621068893,0.4785740233149499,0.16276388526490165,0.46705079100749375,0.01491578695637319,0.32536167891743073,0.676086554907301
2183,0.6069707866224825,0.8042504629430258,0.5747343049118694,0.5011641593408614,0.4260262210627125,0.4069066791264404,0.422947543713572,0.07064329882819174,0.3230968026804498,0.9367405438584991
2184,0.8705915532679971,0.38060613238017316,0.8799044242187355,0.3999593555743554,0.6142729764538819,0.3114498443539627,0.5985542048293089,0.13569403163540708,0.20746733851068802,0.7856272608625694
2185,0.2685609532538955,0.6669609405279704,0.2420105347404471,0.15073380659874205,0.19804497869951448,0.1405061985351675,0.19910074937552047,0.7390249735232826,0.6700085712059427,0.7607141792957134
2186,0.8959223483513128,0.4377438525472633,0.9156964840769073,0.3836348254680546,0.8054456589940886,0.43725917340728293,0.7919067443796836,0.1370071060093608,0.22113711332173192,0.7087264080666982
2187,0.533291029166373,0.35089789414753886,0.5338330820630224,0.48728436385036966,0.40980482811003593,0.22434935101973943,0.40370024979184016,0.02226606538895151,0.34604555725825303,0.7078920864595564
2188,0.9202378434275778,0.20766978166314976,0.9339345208182106,0.732978997314893,0.6485684092335127,0.3040801713623428,0.6314071606994172,0.005544737111817161,0.18667956676449962,0.7225082091286703
2189,0.857128487155985,0.559687351965893,0.8467241796489661,0.40583183139000256,0.6358706779828934,0.517946321838383,0.6248093255620316,0.17501451949028052,0.16616581387496426,0.7503268752867981
2190,0.6286587228842042,0.3399982774212997,0.63872680402777,0.21921138779563762,0.43281595720088495,0.31304574719199985,0.42175520399666944,0.26025588466400196,0.3390859977662918,0.7706217483805222
2191,0.8785823403605256,0.4028321347056544,0.8614616487054926,0.6544120351638651,0.5909501007232257,0.21894027197097032,0.5794890924229809,0.013099996583649326,0.2402320718942365,0.8146483036453895
2192,0.8662177724505865,0.24434778863959347,0.8777709531520465,0.6067973663883474,0.5520180971566327,0.2521470657839645,0.5346830974188177,0.01110484780157836,0.30012207475130515,0.8932962258866157
2193,0.8120684387412161,0.48163300460789804,0.805602862620284,0.41291609960642955,0.5038208777781447,0.24846866144407967,0.49037801831806827,0.16824040859553827,0.3267019038466533,0.8351779786771235
2194,0.8151025876048792,0.4524503682011972,0.8092625681687048,0.3810133519696914,0.5202899507942274,0.26258244992323887,0.5070541215653622,0.15209283932902876,0.31295031297888365,0.8642081989976222
2195,0.6247949423018169,0.2474548899702855,0.6295763768682413,0.4615238900945305,0.4811300815693008,0.1593414928669818,0.4727726894254788,0.02187147688838781,0.27529284953637567,0.8208139403221674
2196,0.5476274413029685,0.3365746522544249,0.5386723621270497,0.19902894765880752,0.44973415673194406,0.18254579877060867,0.4453255620316403,0.32843087014451167,0.2991935274408457,0.748490175863076
2197,0.8986885708242264,0.3225830067611214,0.9120623708749791,0.3531559201088756,0.7064462864502492,0.40332651686620513,0.6912539550374688,0.14063612449181787,0.0931793979377159,0.6474872021024906
2198,0.43939928082916174,0.5743594160458206,0.42471662292702,0.168131827711774,0.3721607608731547,0.25800773072325345,0.37042131557035807,0.48910184141300267,0.4158853016804758,0.8256106936192276
2199,0.8659592469858283,0.3424120408251152,0.870814488060007,0.5587155625850591,0.5538020540933257,0.25349205386020374,0.5376239800166528,0.027896211267124466,0.2939183397833822,0.8316017187025108
